trades,total_r,avg_r,pf,max_dd_r,win_rate
293,52.34649883141513,0.17865699259868645,1.2732888917343057,-24.107913730204267,0.24573378839590443
293,52.346498831415126,0.17865699259868645,1.2732888917343057,-31.969178855224364,0.24573378839590443
293,52.34649883141511,0.1786569925986864,1.2732888917343057,-39.62753092763089,0.24573378839590443
293,52.34649883141513,0.17865699259868645,1.2732888917343057,-39.144624300909065,0.24573378839590443
293,52.34649883141512,0.17865699259868642,1.273288891734306,-22.711762973730334,0.24573378839590443
293,52.34649883141514,0.17865699259868648,1.273288891734306,-34.34925926259494,0.24573378839590443
293,52.34649883141513,0.17865699259868645,1.273288891734306,-36.14114540131907,0.24573378839590443
293,52.346498831415126,0.17865699259868645,1.273288891734306,-38.58659349074739,0.24573378839590443
293,52.346498831415126,0.17865699259868645,1.2732888917343057,-32.728981072711555,0.24573378839590443
293,52.34649883141513,0.17865699259868645,1.273288891734306,-24.366141942338107,0.24573378839590443
293,52.34649883141512,0.17865699259868642,1.2732888917343055,-46.60084209063281,0.24573378839590443
293,52.34649883141513,0.17865699259868645,1.273288891734306,-48.681418413323634,0.24573378839590443
293,52.34649883141512,0.17865699259868642,1.273288891734306,-42.27002011942728,0.24573378839590443
293,52.34649883141513,0.17865699259868645,1.2732888917343057,-27.561304235429,0.24573378839590443
293,52.346498831415126,0.17865699259868645,1.2732888917343057,-41.85730338446285,0.24573378839590443
293,52.34649883141513,0.17865699259868645,1.2732888917343057,-21.02200892936655,0.24573378839590443
293,52.34649883141512,0.17865699259868642,1.273288891734306,-22.966379941421366,0.24573378839590443
293,52.34649883141512,0.17865699259868642,1.273288891734306,-36.07865142588252,0.24573378839590443
293,52.34649883141513,0.17865699259868645,1.273288891734306,-35.18956696494413,0.24573378839590443
293,52.346498831415126,0.17865699259868645,1.273288891734306,-42.71493899434413,0.24573378839590443
293,52.346498831415126,0.17865699259868645,1.273288891734306,-29.876879390709355,0.24573378839590443
293,52.34649883141512,0.17865699259868642,1.273288891734306,-28.09721969847751,0.24573378839590443
293,52.34649883141512,0.17865699259868642,1.273288891734306,-29.916089251625802,0.24573378839590443
293,52.34649883141512,0.17865699259868642,1.273288891734306,-33.777876464769754,0.24573378839590443
293,52.34649883141512,0.17865699259868642,1.273288891734306,-28.921730826850293,0.24573378839590443
293,52.346498831415126,0.17865699259868645,1.273288891734306,-46.53340179981931,0.24573378839590443
293,52.34649883141513,0.17865699259868645,1.2732888917343055,-43.64591652006629,0.24573378839590443
293,52.346498831415126,0.17865699259868645,1.273288891734306,-38.33669478024477,0.24573378839590443
293,52.346498831415126,0.17865699259868645,1.273288891734306,-39.8655182878619,0.24573378839590443
293,52.34649883141512,0.17865699259868642,1.273288891734306,-38.44985223198603,0.24573378839590443
293,52.34649883141513,0.17865699259868645,1.273288891734306,-33.59526184748029,0.24573378839590443
293,52.346498831415104,0.17865699259868636,1.273288891734306,-36.36230137377468,0.24573378839590443
293,52.34649883141512,0.17865699259868642,1.2732888917343057,-23.579005400097408,0.24573378839590443
293,52.346498831415126,0.17865699259868645,1.273288891734306,-43.11905098459525,0.24573378839590443
293,52.34649883141514,0.17865699259868648,1.2732888917343057,-35.40270232480333,0.24573378839590443
293,52.34649883141513,0.17865699259868645,1.273288891734306,-51.2418609114203,0.24573378839590443
293,52.34649883141512,0.17865699259868642,1.2732888917343057,-24.682634629504225,0.24573378839590443
293,52.34649883141512,0.17865699259868642,1.273288891734306,-43.84574071521482,0.24573378839590443
293,52.34649883141512,0.17865699259868642,1.273288891734306,-40.2128205424872,0.24573378839590443
293,52.346498831415126,0.17865699259868645,1.273288891734306,-22.000113503787585,0.24573378839590443
293,52.346498831415126,0.17865699259868645,1.273288891734306,-35.55910803799449,0.24573378839590443
293,52.34649883141511,0.1786569925986864,1.273288891734306,-28.891804670101443,0.24573378839590443
293,52.346498831415104,0.17865699259868636,1.273288891734306,-42.72449272208493,0.24573378839590443
293,52.34649883141512,0.17865699259868642,1.2732888917343057,-51.34291858851469,0.24573378839590443
293,52.34649883141513,0.17865699259868645,1.273288891734306,-32.576260963886256,0.24573378839590443
293,52.34649883141513,0.17865699259868645,1.273288891734306,-42.707186102417886,0.24573378839590443
293,52.34649883141512,0.17865699259868642,1.2732888917343057,-46.932010045351056,0.24573378839590443
293,52.34649883141512,0.17865699259868642,1.2732888917343057,-28.0164353006583,0.24573378839590443
293,52.34649883141512,0.17865699259868642,1.273288891734306,-27.621522186522782,0.24573378839590443
293,52.34649883141512,0.17865699259868642,1.273288891734306,-48.43405986646786,0.24573378839590443
293,52.34649883141512,0.17865699259868642,1.2732888917343057,-36.61934192456637,0.24573378839590443
293,52.34649883141513,0.17865699259868645,1.273288891734306,-52.33892392303015,0.24573378839590443
293,52.34649883141512,0.17865699259868642,1.273288891734306,-40.54360519127073,0.24573378839590443
293,52.34649883141513,0.17865699259868645,1.2732888917343055,-27.426162324570416,0.24573378839590443
293,52.34649883141515,0.1786569925986865,1.273288891734306,-37.87447351276655,0.24573378839590443
293,52.34649883141513,0.17865699259868645,1.273288891734306,-31.84844788821918,0.24573378839590443
293,52.34649883141512,0.17865699259868642,1.273288891734306,-33.19325941068207,0.24573378839590443
293,52.346498831415126,0.17865699259868645,1.273288891734306,-51.07471458462596,0.24573378839590443
293,52.346498831415126,0.17865699259868645,1.273288891734306,-18.62910234402014,0.24573378839590443
293,52.34649883141513,0.17865699259868645,1.2732888917343057,-34.512335098111954,0.24573378839590443
293,52.34649883141512,0.17865699259868642,1.273288891734306,-41.20324376664591,0.24573378839590443
293,52.34649883141512,0.17865699259868642,1.2732888917343057,-27.089031088926987,0.24573378839590443
293,52.34649883141512,0.17865699259868642,1.273288891734306,-36.60592318113366,0.24573378839590443
293,52.34649883141513,0.17865699259868645,1.273288891734306,-30.431302890303506,0.24573378839590443
293,52.346498831415126,0.17865699259868645,1.2732888917343057,-35.67832488570723,0.24573378839590443
293,52.34649883141512,0.17865699259868642,1.2732888917343057,-33.11239000919191,0.24573378839590443
293,52.34649883141512,0.17865699259868642,1.273288891734306,-22.56283363358014,0.24573378839590443
293,52.346498831415126,0.17865699259868645,1.273288891734306,-24.52269830878062,0.24573378839590443
293,52.346498831415126,0.17865699259868645,1.273288891734306,-55.2312593474645,0.24573378839590443
293,52.346498831415126,0.17865699259868645,1.273288891734306,-53.92136503463715,0.24573378839590443
293,52.34649883141513,0.17865699259868645,1.2732888917343057,-40.53384137766266,0.24573378839590443
293,52.346498831415126,0.17865699259868645,1.273288891734306,-38.88782316940093,0.24573378839590443
293,52.346498831415126,0.17865699259868645,1.273288891734306,-38.41952007719035,0.24573378839590443
293,52.34649883141514,0.17865699259868648,1.2732888917343057,-29.415155222851183,0.24573378839590443
293,52.34649883141513,0.17865699259868645,1.273288891734306,-25.371339530639773,0.24573378839590443
293,52.34649883141512,0.17865699259868642,1.273288891734306,-21.64656865051104,0.24573378839590443
293,52.346498831415126,0.17865699259868645,1.2732888917343055,-45.63840274357399,0.24573378839590443
293,52.346498831415126,0.17865699259868645,1.273288891734306,-34.13502159638723,0.24573378839590443
293,52.34649883141512,0.17865699259868642,1.2732888917343057,-35.172456677454704,0.24573378839590443
293,52.34649883141514,0.17865699259868648,1.273288891734306,-32.90765890210873,0.24573378839590443
293,52.346498831415126,0.17865699259868645,1.2732888917343057,-32.165736881321806,0.24573378839590443
293,52.34649883141512,0.17865699259868642,1.273288891734306,-34.765915655439045,0.24573378839590443
293,52.34649883141513,0.17865699259868645,1.2732888917343057,-34.089065374907726,0.24573378839590443
293,52.34649883141512,0.17865699259868642,1.2732888917343055,-43.22384396523018,0.24573378839590443
293,52.346498831415126,0.17865699259868645,1.273288891734306,-29.576316481917072,0.24573378839590443
293,52.34649883141512,0.17865699259868642,1.273288891734306,-24.86388824401348,0.24573378839590443
293,52.34649883141512,0.17865699259868642,1.2732888917343057,-32.7026628081375,0.24573378839590443
293,52.346498831415104,0.17865699259868636,1.2732888917343057,-56.77247645883698,0.24573378839590443
293,52.34649883141512,0.17865699259868642,1.273288891734306,-29.001415132652518,0.24573378839590443
293,52.34649883141513,0.17865699259868645,1.273288891734306,-21.416574496708733,0.24573378839590443
293,52.346498831415126,0.17865699259868645,1.2732888917343057,-40.89801173722933,0.24573378839590443
293,52.34649883141511,0.1786569925986864,1.2732888917343055,-21.021924816592765,0.24573378839590443
293,52.34649883141515,0.1786569925986865,1.273288891734306,-52.62085248482535,0.24573378839590443
293,52.346498831415126,0.17865699259868645,1.273288891734306,-39.82657557854626,0.24573378839590443
293,52.346498831415126,0.17865699259868645,1.273288891734306,-53.84958241334754,0.24573378839590443
293,52.34649883141512,0.17865699259868642,1.273288891734306,-38.150042725128756,0.24573378839590443
293,52.34649883141513,0.17865699259868645,1.273288891734306,-28.23757017479594,0.24573378839590443
293,52.34649883141511,0.1786569925986864,1.273288891734306,-32.21583046614745,0.24573378839590443
293,52.34649883141513,0.17865699259868645,1.2732888917343057,-35.49408508491621,0.24573378839590443
293,52.34649883141512,0.17865699259868642,1.2732888917343057,-54.288699173672455,0.24573378839590443
293,52.34649883141512,0.17865699259868642,1.2732888917343057,-37.22427541038608,0.24573378839590443
293,52.34649883141512,0.17865699259868642,1.2732888917343057,-22.774781953004233,0.24573378839590443
293,52.346498831415126,0.17865699259868645,1.2732888917343057,-24.548165004727508,0.24573378839590443
293,52.34649883141511,0.1786569925986864,1.273288891734306,-23.873316585300877,0.24573378839590443
293,52.34649883141513,0.17865699259868645,1.273288891734306,-24.229353213659785,0.24573378839590443
293,52.34649883141512,0.17865699259868642,1.2732888917343057,-34.383745552427,0.24573378839590443
293,52.346498831415126,0.17865699259868645,1.2732888917343057,-52.59251048862577,0.24573378839590443
293,52.34649883141514,0.17865699259868648,1.273288891734306,-46.34675868635721,0.24573378839590443
293,52.34649883141512,0.17865699259868642,1.2732888917343057,-32.98155378515141,0.24573378839590443
293,52.346498831415126,0.17865699259868645,1.273288891734306,-31.16113370902228,0.24573378839590443
293,52.34649883141513,0.17865699259868645,1.273288891734306,-18.49309674969644,0.24573378839590443
293,52.34649883141511,0.1786569925986864,1.2732888917343055,-42.70153212649584,0.24573378839590443
293,52.34649883141512,0.17865699259868642,1.2732888917343057,-26.376518015432048,0.24573378839590443
293,52.34649883141513,0.17865699259868645,1.273288891734306,-44.868485571104316,0.24573378839590443
293,52.34649883141513,0.17865699259868645,1.273288891734306,-31.689043188300595,0.24573378839590443
293,52.34649883141512,0.17865699259868642,1.2732888917343057,-39.38037323182613,0.24573378839590443
293,52.34649883141513,0.17865699259868645,1.273288891734306,-24.332119643262388,0.24573378839590443
293,52.346498831415126,0.17865699259868645,1.273288891734306,-50.21280224493055,0.24573378839590443
293,52.346498831415126,0.17865699259868645,1.273288891734306,-33.418822813366106,0.24573378839590443
293,52.34649883141515,0.1786569925986865,1.2732888917343057,-39.80627098783825,0.24573378839590443
293,52.34649883141513,0.17865699259868645,1.273288891734306,-20.209681516853678,0.24573378839590443
293,52.346498831415126,0.17865699259868645,1.2732888917343057,-29.168128706447256,0.24573378839590443
293,52.34649883141513,0.17865699259868645,1.273288891734306,-28.050931595271997,0.24573378839590443
293,52.34649883141513,0.17865699259868645,1.273288891734306,-38.85219715812062,0.24573378839590443
293,52.34649883141513,0.17865699259868645,1.273288891734306,-42.26127471733271,0.24573378839590443
293,52.346498831415104,0.17865699259868636,1.273288891734306,-30.39447856239454,0.24573378839590443
293,52.34649883141512,0.17865699259868642,1.2732888917343057,-44.08553975656753,0.24573378839590443
293,52.34649883141513,0.17865699259868645,1.273288891734306,-47.559038505373586,0.24573378839590443
293,52.34649883141513,0.17865699259868645,1.2732888917343057,-35.22093131036939,0.24573378839590443
293,52.346498831415126,0.17865699259868645,1.2732888917343057,-51.621556813006265,0.24573378839590443
293,52.34649883141513,0.17865699259868645,1.273288891734306,-37.53869259000104,0.24573378839590443
293,52.346498831415126,0.17865699259868645,1.2732888917343057,-33.9820685657927,0.24573378839590443
293,52.34649883141513,0.17865699259868645,1.273288891734306,-23.85467644982555,0.24573378839590443
293,52.346498831415126,0.17865699259868645,1.2732888917343057,-42.071380771367366,0.24573378839590443
293,52.34649883141513,0.17865699259868645,1.2732888917343057,-42.39056683986588,0.24573378839590443
293,52.34649883141511,0.1786569925986864,1.273288891734306,-21.866552812236534,0.24573378839590443
293,52.34649883141512,0.17865699259868642,1.273288891734306,-30.472537547380632,0.24573378839590443
293,52.34649883141511,0.1786569925986864,1.273288891734306,-39.97859898182866,0.24573378839590443
293,52.34649883141511,0.1786569925986864,1.273288891734306,-35.765612988150615,0.24573378839590443
293,52.34649883141513,0.17865699259868645,1.273288891734306,-32.07130475213052,0.24573378839590443
293,52.346498831415104,0.17865699259868636,1.273288891734306,-46.74196325762517,0.24573378839590443
293,52.34649883141512,0.17865699259868642,1.273288891734306,-43.401538934194804,0.24573378839590443
293,52.34649883141513,0.17865699259868645,1.273288891734306,-22.73741632750493,0.24573378839590443
293,52.346498831415126,0.17865699259868645,1.273288891734306,-24.096027130623803,0.24573378839590443
