symbol,date,year,system,entry_price,net_r,has_don,has_rsi,has_cd
TRX_USDT,2026-05-06,2026,Donchian,0.3463,0.47473404255319096,1,0,0
TRX_USDT,2026-05-07,2026,Donchian,0.349,0.2176165803108819,1,0,0
TRX_USDT,2026-05-08,2026,Donchian,0.3502,0.11459754433833363,1,0,0
TRX_USDT,2026-05-14,2026,Donchian,0.3538,-0.9999999999999979,1,0,0
TRX_USDT,2026-05-20,2026,Donchian,0.3592,-0.9999999999999983,1,0,0
TRX_USDT,2026-05-21,2026,Donchian,0.3654,-0.9999999999999973,1,0,0
TRX_USDT,2026-05-25,2026,Donchian,0.3718,-0.9999999999999986,1,0,0
TRX_USDT,2026-05-26,2026,Donchian,0.3756,-1.0,1,0,0
UNI_USDT,2021-01-24,2021,Donchian,12.0505,4.130253042771608,1,0,0
UNI_USDT,2021-01-26,2021,Donchian,13.9086,4.501706074287823,1,0,0
UNI_USDT,2021-01-27,2021,Donchian,14.7493,3.792510610230579,1,0,0
UNI_USDT,2021-01-29,2021,Donchian,15.6418,1.950160075503822,1,0,0
UNI_USDT,2021-01-30,2021,Donchian,19.5376,-0.9999999999999998,1,0,0
UNI_USDT,2021-02-12,2021,Donchian,22.6236,-1.0000000000000002,1,0,0
UNI_USDT,2021-02-20,2021,Donchian,28.7533,-1.0000000000000002,1,0,0
UNI_USDT,2021-03-07,2021,Donchian,34.2651,-0.9999999999999998,1,0,0
UNI_USDT,2021-04-27,2021,Donchian,39.63,-0.9999999999999998,1,0,0
UNI_USDT,2021-04-28,2021,Donchian,42.901,-1.0,1,0,0
UNI_USDT,2021-07-31,2021,Donchian,21.767,-0.9999999999999997,1,0,0
UNI_USDT,2021-08-01,2021,Donchian,21.979,-1.0000000000000002,1,0,0
UNI_USDT,2021-08-04,2021,Donchian,23.536,-1.0000000000000002,1,0,0
UNI_USDT,2021-08-05,2021,Donchian,25.44,-1.0000000000000002,1,0,0
UNI_USDT,2021-08-06,2021,Donchian,26.178,-1.0,1,0,0
UNI_USDT,2021-08-07,2021,Donchian,28.3,-1.0000000000000002,1,0,0
UNI_USDT,2021-08-13,2021,Donchian,30.507,-1.0,1,0,0
UNI_USDT,2021-09-01,2021,Donchian,31.35,-1.0000000000000002,1,0,0
UNI_USDT,2022-07-28,2022,Donchian,9.28,-0.9999999999999998,1,0,0
UNI_USDT,2023-02-02,2023,Donchian,7.11,-1.0000000000000002,1,0,0
UNI_USDT,2023-06-10,2023,RSI_MR,4.065,1.747647119660772,0,1,0
UNI_USDT,2023-06-11,2023,RSI_MR,4.06,2.2401760452687847,0,1,0
UNI_USDT,2023-07-13,2023,Donchian,5.873,-0.9999999999999997,1,0,0
UNI_USDT,2023-07-30,2023,Donchian,6.418,-1.0,1,0,0
UNI_USDT,2023-07-31,2023,Donchian,6.528,-0.9999999999999998,1,0,0
UNI_USDT,2023-08-01,2023,Donchian,6.686,-0.9999999999999994,1,0,0
UNI_USDT,2023-11-06,2023,Donchian,5.109,12.620004465282426,1,0,0
UNI_USDT,2023-11-08,2023,Donchian,5.179,14.729166666666663,1,0,0
UNI_USDT,2023-11-11,2023,Donchian,5.393,11.642521166509875,1,0,0
UNI_USDT,2023-11-22,2023,Donchian,6.109,6.174557072320649,1,0,0
UNI_USDT,2023-11-23,2023,Donchian,6.331,5.769207409656847,1,0,0
UNI_USDT,2023-12-09,2023,Donchian,6.842,-1.0,1,0,0
UNI_USDT,2023-12-26,2023,Donchian,7.346,-0.9999999999999998,1,0,0
UNI_USDT,2023-12-28,2023,Donchian,7.806,-0.9999999999999998,1,0,0
UNI_USDT,2024-02-09,2024,Donchian,6.654,-0.9999999999999992,1,0,0
UNI_USDT,2024-02-12,2024,Donchian,6.836,-0.9999999999999993,1,0,0
UNI_USDT,2024-02-14,2024,Donchian,6.889,-0.9999999999999993,1,0,0
UNI_USDT,2024-02-15,2024,Donchian,7.506,-0.9999999999999994,1,0,0
UNI_USDT,2024-02-17,2024,Donchian,7.766,-0.9999999999999998,1,0,0
UNI_USDT,2024-02-23,2024,Donchian,11.4,-1.0,1,0,0
UNI_USDT,2024-03-06,2024,Donchian,15.406,-1.0,1,0,0
UNI_USDT,2024-04-13,2024,RSI_MR,6.91,0.2202951255332539,0,1,0
UNI_USDT,2024-05-20,2024,Donchian,9.328,-1.0000000000000002,1,0,0
UNI_USDT,2024-05-21,2024,Donchian,9.659,-0.9999999999999993,1,0,0
UNI_USDT,2024-05-24,2024,Donchian,10.213,-0.9999999999999997,1,0,0
UNI_USDT,2024-05-25,2024,Donchian,11.329,-1.0000000000000002,1,0,0
UNI_USDT,2024-06-16,2024,Donchian,11.984,-0.9999999999999998,1,0,0
UNI_USDT,2024-08-05,2024,RSI_MR,5.367,0.7643207146264259,0,1,0
UNI_USDT,2024-10-10,2024,Donchian,8.133,-0.9999999999999998,1,0,0
UNI_USDT,2024-11-06,2024,Donchian,9.288,-1.0000000000000002,1,0,0
UNI_USDT,2024-11-27,2024,Donchian,13.53,-1.0000000000000004,1,0,0
UNI_USDT,2024-12-02,2024,Donchian,14.007,-1.0,1,0,0
UNI_USDT,2024-12-03,2024,Donchian,15.119,-0.9999999999999997,1,0,0
UNI_USDT,2024-12-04,2024,Donchian,15.674,-0.9999999999999997,1,0,0
UNI_USDT,2024-12-06,2024,Donchian,17.56,-1.0,1,0,0
UNI_USDT,2025-01-09,2025,ConsecDownDays,12.867,-0.9999999999999998,0,0,1
UNI_USDT,2025-01-25,2025,ConsecDownDays,12.093,-1.0000000000000004,0,0,1
UNI_USDT,2025-01-26,2025,ConsecDownDays,11.432,-1.0,0,0,1
UNI_USDT,2025-01-27,2025,ConsecDownDays,11.006,-1.0,0,0,1
UNI_USDT,2025-06-10,2025,Donchian,8.665,-0.9999999999999999,1,0,0
UNI_USDT,2025-07-09,2025,Donchian,8.301,-1.0,1,0,0
UNI_USDT,2025-07-11,2025,Donchian,8.692,-1.0,1,0,0
UNI_USDT,2025-07-14,2025,Donchian,9.131,-1.0,1,0,0
UNI_USDT,2025-07-18,2025,Donchian,10.132,-1.0000000000000002,1,0,0
UNI_USDT,2025-08-01,2025,ConsecDownDays,9.037,0.7111756168359938,0,0,1
UNI_USDT,2025-08-02,2025,ConsecDownDays,8.757,1.6154773177240256,0,0,1
UNI_USDT,2025-08-13,2025,Donchian,12.13,-0.9999999999999996,1,0,0
UNI_USDT,2025-11-10,2025,Donchian,9.347,-0.9999999999999999,1,0,0
UNI_USDT,2026-01-31,2026,RSI_MR,3.96,-0.9999999999999998,0,1,0
UNI_USDT,2026-02-01,2026,RSI_MR,3.837,-0.9999999999999999,0,1,0
UNI_USDT,2026-02-04,2026,RSI_MR,3.801,-0.9999999999999998,0,1,0
UNI_USDT,2026-02-05,2026,RSI_MR,3.168,0.8835289932408392,0,1,0
VIRTUAL_USDT,2025-05-08,2025,Donchian,2.0871,-1.0,1,0,0
VIRTUAL_USDT,2025-05-27,2025,Donchian,2.4455,-1.0,1,0,0
VIRTUAL_USDT,2025-06-20,2025,ConsecDownDays,1.5462,0.5119690333095651,0,0,1
VIRTUAL_USDT,2025-06-21,2025,ConsecDownDays,1.4051,0.7052153454022613,0,0,1
VIRTUAL_USDT,2025-06-22,2025,ConsecDownDays,1.3732,0.7535793571635405,0,0,1
VIRTUAL_USDT,2025-09-13,2025,Donchian,1.36,-0.9999999999999997,1,0,0
VIRTUAL_USDT,2025-10-25,2025,Donchian,1.3172,-1.0000000000000002,1,0,0
VIRTUAL_USDT,2025-10-26,2025,Donchian,1.5107,-0.9999999999999996,1,0,0
VIRTUAL_USDT,2025-11-01,2025,Donchian,1.8336,-0.9999999999999998,1,0,0
VIRTUAL_USDT,2026-01-05,2026,Donchian,1.0924,-0.9999999999999996,1,0,0
VIRTUAL_USDT,2026-05-06,2026,Donchian,0.8705,-0.9999999999999997,1,0,0
VIRTUAL_USDT,2026-05-07,2026,Donchian,0.9087,-0.9999999999999998,1,0,0
WLD_USDT,2023-10-26,2023,Donchian,1.854,-1.0000000000000002,1,0,0
WLD_USDT,2023-10-31,2023,Donchian,2.032,-0.9999999999999999,1,0,0
WLD_USDT,2023-11-13,2023,Donchian,2.308,-0.9999999999999999,1,0,0
WLD_USDT,2023-11-25,2023,Donchian,2.731,7.853925983943609,1,0,0
WLD_USDT,2023-12-16,2023,Donchian,3.812,-0.9999999999999999,1,0,0
WLD_USDT,2024-01-20,2024,ConsecDownDays,2.498,-0.015490533562823304,0,0,1
WLD_USDT,2024-02-13,2024,Donchian,2.774,3.5388170055452863,1,0,0
WLD_USDT,2024-02-14,2024,Donchian,3.14,1.436706267922982,1,0,0
WLD_USDT,2024-02-15,2024,Donchian,3.463,-0.07763864042933845,1,0,0
WLD_USDT,2024-02-16,2024,Donchian,4.467,-0.9999999999999998,1,0,0
WLD_USDT,2024-02-17,2024,Donchian,4.684,-0.9999999999999997,1,0,0
WLD_USDT,2024-02-18,2024,Donchian,5.895,-0.9999999999999999,1,0,0
WLD_USDT,2024-02-19,2024,Donchian,7.633,-0.9999999999999998,1,0,0
WLD_USDT,2024-02-22,2024,Donchian,8.156,-1.0000000000000002,1,0,0
WLD_USDT,2024-03-09,2024,Donchian,11.692,-1.0,1,0,0
WLD_USDT,2024-06-17,2024,RSI_MR,3.027,-1.0,0,1,0
WLD_USDT,2024-06-18,2024,RSI_MR,2.826,-0.8134927511118811,0,1,0
WLD_USDT,2024-06-19,2024,RSI_MR,2.797,-0.7284634160862059,0,1,0
WLD_USDT,2024-06-29,2024,RSI_MR,2.56,-1.0,0,1,0
WLD_USDT,2024-06-30,2024,RSI_MR,2.47,0.2139198021550957,0,1,0
WLD_USDT,2024-07-01,2024,RSI_MR,2.279,0.38899914941876956,0,1,0
WLD_USDT,2024-07-02,2024,RSI_MR,2.277,-0.010272536687631199,0,1,0
WLD_USDT,2024-07-03,2024,RSI_MR,2.286,-0.14706740589436837,0,1,0
WLD_USDT,2024-07-04,2024,RSI_MR,2.093,0.1615492675095327,0,1,0
WLD_USDT,2024-07-05,2024,RSI_MR,1.827,0.386880856760375,0,1,0
WLD_USDT,2024-07-06,2024,RSI_MR,2.007,0.45888888888888885,0,1,0
WLD_USDT,2024-07-07,2024,RSI_MR,1.877,0.5970374563638079,0,1,0
WLD_USDT,2024-07-08,2024,RSI_MR,1.82,0.7195240881607174,0,1,0
WLD_USDT,2024-07-11,2024,RSI_MR,1.794,0.41478517671715714,0,1,0
WLD_USDT,2024-07-12,2024,RSI_MR,1.782,0.4102261553588987,0,1,0
WLD_USDT,2024-11-28,2024,Donchian,2.943,-0.9999999999999998,1,0,0
WLD_USDT,2024-11-30,2024,Donchian,3.626,-1.0000000000000002,1,0,0
WLD_USDT,2025-05-22,2025,Donchian,1.514,-1.0,1,0,0
WLD_USDT,2025-07-22,2025,Donchian,1.397,-0.9999999999999998,1,0,0
WLD_USDT,2025-09-08,2025,Donchian,1.571,-1.0,1,0,0
WLD_USDT,2025-09-09,2025,Donchian,1.929,-0.9999999999999996,1,0,0
WLD_USDT,2025-09-23,2025,ConsecDownDays,1.306,-1.0,0,0,1
XRP_USDT,2021-01-30,2021,Donchian,0.44372,-0.9999999999999999,1,0,0
XRP_USDT,2021-03-20,2021,Donchian,0.52613,-0.9999999999999998,1,0,0
XRP_USDT,2021-04-02,2021,Donchian,0.60701,1.2082634775157406,1,0,0
XRP_USDT,2021-04-05,2021,Donchian,0.91584,-1.0000000000000004,1,0,0
XRP_USDT,2021-04-06,2021,Donchian,1.09663,-1.0000000000000002,1,0,0
XRP_USDT,2021-04-10,2021,Donchian,1.3728,-1.0000000000000004,1,0,0
XRP_USDT,2021-04-13,2021,Donchian,1.79611,-0.9999999999999999,1,0,0
XRP_USDT,2021-04-19,2021,ConsecDownDays,1.30945,0.3938473461836545,0,0,1
XRP_USDT,2021-05-10,2021,ConsecDownDays,1.3906,-0.9999999999999999,0,0,1
XRP_USDT,2021-08-07,2021,Donchian,0.8162,-0.9999999999999997,1,0,0
XRP_USDT,2021-08-10,2021,Donchian,0.8511,-0.9999999999999999,1,0,0
XRP_USDT,2021-08-11,2021,Donchian,1.0105,-0.9999999999999996,1,0,0
XRP_USDT,2021-08-14,2021,Donchian,1.2791,-1.0,1,0,0
XRP_USDT,2021-09-06,2021,Donchian,1.3894,-0.9999999999999997,1,0,0
XRP_USDT,2021-10-09,2021,Donchian,1.1604,-1.0000000000000007,1,0,0
XRP_USDT,2021-11-03,2021,Donchian,1.2101,-0.9999999999999997,1,0,0
XRP_USDT,2021-11-08,2021,Donchian,1.2815,-1.0000000000000002,1,0,0
XRP_USDT,2021-12-23,2021,Donchian,0.9941,-1.0,1,0,0
XRP_USDT,2022-01-22,2022,RSI_MR,0.5966,1.0956990800943984,0,1,0
XRP_USDT,2022-02-08,2022,Donchian,0.8763,-1.0000000000000004,1,0,0
XRP_USDT,2022-05-09,2022,RSI_MR,0.4873,-1.0,0,1,0
XRP_USDT,2022-05-11,2022,RSI_MR,0.4172,0.026813074565883575,0,1,0
XRP_USDT,2022-05-12,2022,RSI_MR,0.3856,0.06789471625796875,0,1,0
XRP_USDT,2022-06-13,2022,RSI_MR,0.3118,0.13132192244463772,0,1,0
XRP_USDT,2022-09-22,2022,Donchian,0.4862,-0.9999999999999998,1,0,0
XRP_USDT,2022-09-23,2022,Donchian,0.5069,-1.0000000000000004,1,0,0
XRP_USDT,2022-11-04,2022,Donchian,0.5064,-0.9999999999999999,1,0,0
XRP_USDT,2023-01-23,2023,Donchian,0.4234,-1.0000000000000002,1,0,0
XRP_USDT,2023-03-21,2023,Donchian,0.4696,-0.9999999999999997,1,0,0
XRP_USDT,2023-03-28,2023,Donchian,0.5144,-1.0000000000000002,1,0,0
XRP_USDT,2023-03-29,2023,Donchian,0.5425,-0.9999999999999999,1,0,0
XRP_USDT,2023-05-03,2023,ConsecDownDays,0.4632,-1.0000000000000002,0,0,1
XRP_USDT,2023-05-04,2023,ConsecDownDays,0.4608,-0.9999999999999999,0,0,1
XRP_USDT,2023-05-28,2023,Donchian,0.482,-0.9999999999999996,1,0,0
XRP_USDT,2023-05-29,2023,Donchian,0.4946,-0.9999999999999996,1,0,0
XRP_USDT,2023-05-30,2023,Donchian,0.5205,-1.0,1,0,0
XRP_USDT,2023-06-04,2023,Donchian,0.5359,-1.0000000000000004,1,0,0
XRP_USDT,2023-07-13,2023,Donchian,0.8153,-1.0000000000000002,1,0,0
XRP_USDT,2023-08-06,2023,ConsecDownDays,0.624,-1.0,0,0,1
XRP_USDT,2023-08-07,2023,ConsecDownDays,0.6236,-1.0000000000000004,0,0,1
XRP_USDT,2023-08-17,2023,RSI_MR,0.5064,-0.027075924886143788,0,1,0
XRP_USDT,2023-08-18,2023,RSI_MR,0.5062,-0.01053225503103235,0,1,0
XRP_USDT,2023-10-24,2023,Donchian,0.5588,-0.9999999999999996,1,0,0
XRP_USDT,2023-10-31,2023,Donchian,0.5996,-1.0000000000000009,1,0,0
XRP_USDT,2023-11-05,2023,Donchian,0.6607,-0.9999999999999998,1,0,0
XRP_USDT,2023-11-06,2023,Donchian,0.7148,-1.0000000000000002,1,0,0
XRP_USDT,2023-12-08,2023,Donchian,0.6721,-1.0000000000000002,1,0,0
XRP_USDT,2024-02-15,2024,Donchian,0.5622,-0.9999999999999987,1,0,0
XRP_USDT,2024-02-27,2024,Donchian,0.5861,-0.9999999999999993,1,0,0
XRP_USDT,2024-03-02,2024,Donchian,0.6442,-0.9999999999999994,1,0,0
XRP_USDT,2024-03-11,2024,Donchian,0.723,-0.9999999999999998,1,0,0
XRP_USDT,2024-07-16,2024,Donchian,0.5793,-1.0000000000000007,1,0,0
XRP_USDT,2024-07-17,2024,Donchian,0.626,-1.0000000000000004,1,0,0
XRP_USDT,2024-09-28,2024,Donchian,0.6138,-1.000000000000001,1,0,0
XRP_USDT,2024-09-29,2024,Donchian,0.6412,-1.0000000000000002,1,0,0
XRP_USDT,2024-11-10,2024,Donchian,0.5884,32.01148691767703,1,0,0
XRP_USDT,2024-11-11,2024,Donchian,0.6207,29.676784249384706,1,0,0
XRP_USDT,2024-11-12,2024,Donchian,0.704,21.641232132071654,1,0,0
XRP_USDT,2024-11-14,2024,Donchian,0.7736,14.972432432432422,1,0,0
XRP_USDT,2024-11-15,2024,Donchian,0.8922,11.9829830973047,1,0,0
XRP_USDT,2024-11-16,2024,Donchian,1.1209,6.526989426822481,1,0,0
XRP_USDT,2024-11-22,2024,Donchian,1.4726,3.122424663654868,1,0,0
XRP_USDT,2024-11-29,2024,Donchian,1.8006,0.8683156567529483,1,0,0
XRP_USDT,2024-11-30,2024,Donchian,1.9513,0.5199711838629626,1,0,0
XRP_USDT,2024-12-01,2024,Donchian,2.2937,-0.9999999999999999,1,0,0
XRP_USDT,2024-12-02,2024,Donchian,2.7245,-1.0000000000000002,1,0,0
XRP_USDT,2025-01-11,2025,Donchian,2.5764,-1.0000000000000002,1,0,0
XRP_USDT,2025-01-14,2025,Donchian,2.6673,-0.9999999999999997,1,0,0
XRP_USDT,2025-01-15,2025,Donchian,3.1429,-0.9999999999999999,1,0,0
XRP_USDT,2025-01-16,2025,Donchian,3.2451,-0.9999999999999998,1,0,0
XRP_USDT,2025-03-02,2025,Donchian,2.9396,-1.0,1,0,0
XRP_USDT,2025-03-29,2025,ConsecDownDays,2.1351,-1.0,0,0,1
XRP_USDT,2025-05-10,2025,Donchian,2.4711,-1.0000000000000007,1,0,0
XRP_USDT,2025-05-12,2025,Donchian,2.5439,-1.0000000000000007,1,0,0
XRP_USDT,2025-06-14,2025,ConsecDownDays,2.1394,-1.0000000000000002,0,0,1
XRP_USDT,2025-07-09,2025,Donchian,2.4038,-1.000000000000001,1,0,0
XRP_USDT,2025-07-10,2025,Donchian,2.5471,-1.0000000000000009,1,0,0
XRP_USDT,2025-07-11,2025,Donchian,2.7322,-0.9999999999999994,1,0,0
XRP_USDT,2025-07-16,2025,Donchian,3.038,-1.0000000000000002,1,0,0
XRP_USDT,2025-07-17,2025,Donchian,3.4814,-1.0000000000000002,1,0,0
XRP_USDT,2025-08-31,2025,ConsecDownDays,2.7757,0.6184228024291858,0,0,1
XRP_USDT,2025-09-01,2025,ConsecDownDays,2.7589,0.6597349279307416,0,0,1
XRP_USDT,2025-09-22,2025,ConsecDownDays,2.8526,-1.0000000000000002,0,0,1
XRP_USDT,2025-09-23,2025,ConsecDownDays,2.8247,-0.9999999999999991,0,0,1
XRP_USDT,2026-01-05,2026,Donchian,2.3478,-0.999999999999999,1,0,0
XRP_USDT,2026-02-04,2026,RSI_MR,1.512,-0.9999999999999998,0,1,0
XRP_USDT,2026-02-05,2026,RSI_MR,1.2146,0.5800272047154841,0,1,0
XUSD_USDT,2025-12-19,2025,Donchian,1.0006,-0.9999999999999537,1,0,0
ZEC_USDT,2021-02-09,2021,Donchian,108.77,-1.0000000000000002,1,0,0
ZEC_USDT,2021-02-10,2021,Donchian,116.41,-1.0,1,0,0
ZEC_USDT,2021-02-11,2021,Donchian,142.34,-0.9999999999999997,1,0,0
ZEC_USDT,2021-02-13,2021,Donchian,176.11,-0.9999999999999996,1,0,0
ZEC_USDT,2021-03-25,2021,ConsecDownDays,123.02,4.413261372397842,0,0,1
ZEC_USDT,2021-04-01,2021,Donchian,165.53,-1.0000000000000004,1,0,0
ZEC_USDT,2021-04-02,2021,Donchian,169.52,-1.0,1,0,0
ZEC_USDT,2021-04-04,2021,Donchian,187.14,-0.9999999999999999,1,0,0
ZEC_USDT,2021-04-05,2021,Donchian,197.13,-1.0000000000000002,1,0,0
ZEC_USDT,2021-04-10,2021,Donchian,206.15,-0.9999999999999998,1,0,0
ZEC_USDT,2021-04-11,2021,Donchian,222.31,-1.0000000000000002,1,0,0
ZEC_USDT,2021-04-14,2021,Donchian,237.5,-1.0,1,0,0
ZEC_USDT,2021-04-15,2021,Donchian,252.27,-0.9999999999999998,1,0,0
ZEC_USDT,2021-04-16,2021,Donchian,270.03,-1.0000000000000002,1,0,0
ZEC_USDT,2021-04-17,2021,Donchian,279.95,-1.0000000000000002,1,0,0
ZEC_USDT,2021-05-06,2021,Donchian,308.57,-1.0000000000000002,1,0,0
ZEC_USDT,2021-08-11,2021,Donchian,137.18,-0.9999999999999998,1,0,0
ZEC_USDT,2021-08-13,2021,Donchian,144.93,-0.9999999999999998,1,0,0
ZEC_USDT,2021-08-15,2021,Donchian,154.82,-1.0,1,0,0
ZEC_USDT,2021-08-22,2021,Donchian,160.54,-0.9999999999999999,1,0,0
ZEC_USDT,2021-08-23,2021,Donchian,165.12,-0.9999999999999996,1,0,0
ZEC_USDT,2021-09-05,2021,Donchian,172.8,-1.0000000000000002,1,0,0
ZEC_USDT,2021-10-17,2021,Donchian,137.7,-0.9999999999999998,1,0,0
ZEC_USDT,2021-10-20,2021,Donchian,149.9,-0.9999999999999999,1,0,0
ZEC_USDT,2021-10-21,2021,Donchian,155.0,-0.9999999999999991,1,0,0
ZEC_USDT,2021-10-22,2021,Donchian,165.0,-1.0000000000000002,1,0,0
ZEC_USDT,2021-10-23,2021,Donchian,173.6,-0.9999999999999994,1,0,0
ZEC_USDT,2021-11-09,2021,Donchian,200.1,-1.0000000000000002,1,0,0
ZEC_USDT,2021-11-21,2021,Donchian,229.4,-0.9999999999999999,1,0,0
ZEC_USDT,2021-11-24,2021,Donchian,260.8,-0.9999999999999999,1,0,0
ZEC_USDT,2021-11-25,2021,Donchian,294.5,-1.0000000000000002,1,0,0
ZEC_USDT,2021-12-06,2021,ConsecDownDays,179.8,-0.17009087317265922,0,0,1
ZEC_USDT,2021-12-07,2021,ConsecDownDays,174.1,-0.06505050505050498,0,0,1
ZEC_USDT,2022-01-21,2022,RSI_MR,102.3,0.6949040370615486,0,1,0
ZEC_USDT,2022-01-22,2022,RSI_MR,94.6,0.6692861820563195,0,1,0
ZEC_USDT,2022-01-23,2022,RSI_MR,97.5,0.647085610200364,0,1,0
ZEC_USDT,2022-01-24,2022,RSI_MR,94.4,0.7017076957196713,0,1,0
ZEC_USDT,2022-01-25,2022,RSI_MR,90.3,0.9383044829116731,0,1,0
ZEC_USDT,2022-01-26,2022,RSI_MR,89.8,1.0730360934182595,0,1,0
ZEC_USDT,2022-01-27,2022,RSI_MR,88.7,1.0969813744380217,0,1,0
ZEC_USDT,2022-01-28,2022,RSI_MR,91.2,0.6827781406488133,0,1,0
ZEC_USDT,2022-03-08,2022,Donchian,138.5,-0.9999999999999999,1,0,0
ZEC_USDT,2022-03-09,2022,Donchian,141.5,-1.0000000000000002,1,0,0
ZEC_USDT,2022-03-10,2022,Donchian,157.2,-1.0000000000000004,1,0,0
ZEC_USDT,2022-03-18,2022,Donchian,171.9,-1.0000000000000002,1,0,0
ZEC_USDT,2022-03-19,2022,Donchian,179.9,-1.0000000000000004,1,0,0
ZEC_USDT,2022-03-24,2022,Donchian,192.8,-1.0000000000000004,1,0,0
ZEC_USDT,2022-03-26,2022,Donchian,204.8,-0.9999999999999998,1,0,0
ZEC_USDT,2022-11-09,2022,RSI_MR,35.2,0.3714759535655055,0,1,0
ZEC_USDT,2023-03-10,2023,RSI_MR,32.1,0.7247956403269751,0,1,0
ZEC_USDT,2023-03-11,2023,RSI_MR,31.4,0.8988566402814431,0,1,0
ZEC_USDT,2023-06-10,2023,RSI_MR,23.9,1.8480743691899084,0,1,0
ZEC_USDT,2023-08-17,2023,RSI_MR,24.31,0.20247933884297523,0,1,0
ZEC_USDT,2023-08-18,2023,RSI_MR,24.39,0.23018345448251973,0,1,0
ZEC_USDT,2023-11-12,2023,Donchian,31.18,-1.0000000000000002,1,0,0
ZEC_USDT,2023-12-08,2023,Donchian,33.45,-1.0000000000000002,1,0,0
ZEC_USDT,2024-01-08,2024,RSI_MR,21.25,0.12583040250097724,0,1,0
ZEC_USDT,2024-01-09,2024,RSI_MR,19.66,0.45332555425904314,0,1,0
ZEC_USDT,2024-03-02,2024,Donchian,33.09,-1.0000000000000002,1,0,0
ZEC_USDT,2024-04-13,2024,RSI_MR,20.48,0.4188457008244993,0,1,0
ZEC_USDT,2024-05-24,2024,Donchian,27.75,-0.9999999999999994,1,0,0
ZEC_USDT,2024-07-13,2024,Donchian,26.77,4.418071476736347,1,0,0
ZEC_USDT,2024-07-14,2024,Donchian,29.36,-1.0,1,0,0
ZEC_USDT,2024-07-16,2024,Donchian,30.29,-1.0000000000000002,1,0,0
ZEC_USDT,2024-08-08,2024,Donchian,35.84,-1.0000000000000002,1,0,0
ZEC_USDT,2024-08-09,2024,Donchian,40.81,-0.9999999999999999,1,0,0
ZEC_USDT,2024-08-10,2024,Donchian,41.29,-0.9999999999999998,1,0,0
ZEC_USDT,2024-08-12,2024,Donchian,43.44,-1.0000000000000002,1,0,0
ZEC_USDT,2024-08-22,2024,ConsecDownDays,41.43,-1.0000000000000004,0,0,1
ZEC_USDT,2024-08-29,2024,ConsecDownDays,33.24,-0.9999999999999997,0,0,1
ZEC_USDT,2024-08-30,2024,ConsecDownDays,33.02,-0.9999999999999998,0,0,1
ZEC_USDT,2024-08-31,2024,ConsecDownDays,32.19,-0.9999999999999998,0,0,1
ZEC_USDT,2024-09-01,2024,ConsecDownDays,29.4,0.38329099633079344,0,0,1
ZEC_USDT,2024-10-10,2024,Donchian,33.85,-0.9999999999999996,1,0,0
ZEC_USDT,2024-10-11,2024,Donchian,36.32,-0.9999999999999997,1,0,0
ZEC_USDT,2024-11-06,2024,Donchian,43.24,-1.0000000000000004,1,0,0
ZEC_USDT,2024-11-07,2024,Donchian,44.07,-0.9999999999999999,1,0,0
ZEC_USDT,2024-11-08,2024,Donchian,46.19,-1.0000000000000004,1,0,0
ZEC_USDT,2024-11-13,2024,ConsecDownDays,38.67,4.844858689116055,0,0,1
ZEC_USDT,2024-11-14,2024,ConsecDownDays,36.77,4.496380356094696,0,0,1
ZEC_USDT,2024-11-23,2024,Donchian,48.82,-1.0,1,0,0
ZEC_USDT,2024-11-24,2024,Donchian,52.6,-1.0000000000000004,1,0,0
ZEC_USDT,2024-11-30,2024,Donchian,59.26,-0.9999999999999999,1,0,0
ZEC_USDT,2024-12-02,2024,Donchian,74.59,-0.9999999999999999,1,0,0
ZEC_USDT,2025-04-01,2025,Donchian,40.64,-0.9999999999999996,1,0,0
ZEC_USDT,2025-05-07,2025,Donchian,40.49,-0.9999999999999997,1,0,0
ZEC_USDT,2025-05-08,2025,Donchian,42.0,-1.0000000000000002,1,0,0
ZEC_USDT,2025-05-10,2025,Donchian,43.59,-0.9999999999999997,1,0,0
ZEC_USDT,2025-05-11,2025,Donchian,45.23,-0.9999999999999999,1,0,0
ZEC_USDT,2025-05-16,2025,ConsecDownDays,40.36,1.186133960047004,0,0,1
ZEC_USDT,2025-05-22,2025,Donchian,48.97,-1.0000000000000002,1,0,0
ZEC_USDT,2025-05-25,2025,Donchian,54.58,-1.0000000000000002,1,0,0
ZEC_USDT,2025-06-15,2025,ConsecDownDays,43.45,-0.9999999999999996,0,0,1
ZEC_USDT,2025-06-16,2025,ConsecDownDays,43.1,-0.537584029333877,0,0,1
ZEC_USDT,2025-06-17,2025,ConsecDownDays,41.2,-0.35415365396627096,0,0,1
ZEC_USDT,2025-07-08,2025,Donchian,43.7,-0.9999999999999994,1,0,0
ZEC_USDT,2025-08-21,2025,Donchian,42.56,63.09429726088909,1,0,0
ZEC_USDT,2025-08-22,2025,Donchian,43.95,59.29922252574071,1,0,0
ZEC_USDT,2025-09-06,2025,Donchian,47.46,82.89713541666666,1,0,0
ZEC_USDT,2025-09-07,2025,Donchian,48.4,82.68102777056838,1,0,0
ZEC_USDT,2025-09-08,2025,Donchian,50.66,81.59374999999999,1,0,0
ZEC_USDT,2025-09-13,2025,Donchian,52.85,-1.0000000000000004,1,0,0
