symbol,entry_ts,exit_ts,r,year,side
ALICEUSDT,1726444800000,1726689600000,-1.0,2024,short
ALICEUSDT,1739822400000,1740240000000,0.04211940265265939,2025,short
ALICEUSDT,1740412800000,1740830400000,1.0342895612320588,2025,short
ALICEUSDT,1741636800000,1741780800000,-1.0,2025,short
ALICEUSDT,1742558400000,1742817600000,-1.0,2025,short
ALICEUSDT,1743134400000,1743552000000,2.2057063941519788,2025,short
ALICEUSDT,1743580800000,1743998400000,2.332377265725455,2025,short
ALICEUSDT,1746273600000,1746691200000,0.4119811861494693,2025,short
ALICEUSDT,1749153600000,1749268800000,-1.0,2025,short
ALICEUSDT,1749758400000,1750176000000,2.0575151908124196,2025,short
ALICEUSDT,1750536000000,1750737600000,-1.0,2025,short
ALICEUSDT,1750953600000,1751184000000,-1.0,2025,short
ALICEUSDT,1751400000000,1751457600000,-1.0,2025,short
ALICEUSDT,1754913600000,1755072000000,-1.0,2025,short
ALICEUSDT,1755576000000,1755720000000,-1.0,2025,short
ALICEUSDT,1758513600000,1758931200000,1.83070687206894,2025,short
ALICEUSDT,1759291200000,1759305600000,-1.0,2025,short
ALICEUSDT,1764950400000,1765022400000,-1.0,2025,short
ALICEUSDT,1765555200000,1765972800000,0.856029315340272,2025,short
ALICEUSDT,1766001600000,1766419200000,1.0846567874696817,2025,short
ALICEUSDT,1767211200000,1767211200000,-1.0,2025,short
ALICEUSDT,1769659200000,1770076800000,2.2316766556618637,2026,short
ALICEUSDT,1770292800000,1770710400000,1.0900942664444193,2026,short
ALICEUSDT,1770796800000,1771084800000,-1.0,2026,short
ALICEUSDT,1771444800000,1771646400000,-1.0,2026,short
ALICEUSDT,1771819200000,1772035200000,-1.0,2026,short
ALTUSDT,1717776000000,1718193600000,4.74526079493841,2024,short
ANKRUSDT,1635336000000,1635436800000,-1.0,2021,short
ANKRUSDT,1645444800000,1645862400000,-0.025278101109187098,2022,short
ANKRUSDT,1650240000000,1650369600000,-1.0,2022,short
ANKRUSDT,1651262400000,1651680000000,0.5668369411372469,2022,short
ANKRUSDT,1651766400000,1652184000000,2.1259458429587283,2022,short
ANKRUSDT,1654128000000,1654156800000,-1.0,2022,short
ANKRUSDT,1654876800000,1655294400000,4.387343215090682,2022,short
ANKRUSDT,1656460800000,1656878400000,0.3484300485844906,2022,short
ANKRUSDT,1657468800000,1657886400000,0.9269941345812125,2022,short
ANKRUSDT,1658577600000,1658995200000,-0.16875885525395448,2022,short
ANKRUSDT,1662494400000,1662652800000,-1.0,2022,short
ANKRUSDT,1663084800000,1663502400000,0.5679469872966962,2022,short
ANKRUSDT,1664712000000,1664755200000,-1.0,2022,short
ANKRUSDT,1665432000000,1665849600000,2.416264937661983,2022,short
ANKRUSDT,1668988800000,1669032000000,-1.0,2022,short
ANKRUSDT,1669593600000,1670011200000,0.1633889828631227,2022,short
ANKRUSDT,1670400000000,1670673600000,-1.0,2022,short
ANKRUSDT,1670918400000,1670932800000,-1.0,2022,short
ANKRUSDT,1671192000000,1671609600000,3.018774051316266,2022,short
ANKRUSDT,1671984000000,1672401600000,4.609877498557259,2022,short
ANKRUSDT,1684944000000,1685203200000,-1.0,2023,short
ANKRUSDT,1685980800000,1685980800000,-1.0,2023,short
ANKRUSDT,1691424000000,1691841600000,-0.3208888492968052,2023,short
ANKRUSDT,1692129600000,1692547200000,3.5124451365559866,2023,short
ANKRUSDT,1693195200000,1693310400000,-1.0,2023,short
ANKRUSDT,1693497600000,1693915200000,0.8297336531484878,2023,short
ANKRUSDT,1694332800000,1694736000000,-1.0,2023,short
ANKRUSDT,1694995200000,1695168000000,-1.0,2023,short
ANKRUSDT,1724688000000,1725105600000,2.2149773741413847,2024,short
ANKRUSDT,1726444800000,1726617600000,-1.0,2024,short
ANKRUSDT,1729195200000,1729296000000,-1.0,2024,short
ANKRUSDT,1729670400000,1729771200000,-1.0,2024,short
ANKRUSDT,1730390400000,1730808000000,1.9265092218435862,2024,short
ANKRUSDT,1742558400000,1742659200000,-1.0,2025,short
ANKRUSDT,1743408000000,1743825600000,0.5409511350595251,2025,short
ANKRUSDT,1746302400000,1746720000000,-0.37209347628956685,2025,short
ANKRUSDT,1748462400000,1748476800000,-1.0,2025,short
ANKRUSDT,1749153600000,1749542400000,-1.0,2025,short
ANKRUSDT,1749772800000,1750190400000,1.7908108819053181,2025,short
ANKRUSDT,1750536000000,1750737600000,-1.0,2025,short
ANKRUSDT,1750953600000,1751227200000,-1.0,2025,short
ANKRUSDT,1751400000000,1751443200000,-1.0,2025,short
ANKRUSDT,1754913600000,1755028800000,-1.0,2025,short
ANKRUSDT,1757001600000,1757361600000,-1.0,2025,short
ANKRUSDT,1757923200000,1758153600000,-1.0,2025,short
ANKRUSDT,1758312000000,1758729600000,1.8031080337567642,2025,short
ANKRUSDT,1759593600000,1759636800000,-1.0,2025,short
ANKRUSDT,1759852800000,1760270400000,6.033467097180268,2025,short
ANKRUSDT,1761696000000,1761753600000,-1.0,2025,short
ANKRUSDT,1762142400000,1762531200000,-1.0,2025,short
ANKRUSDT,1765555200000,1765972800000,1.4688986448556283,2025,short
ANKRUSDT,1766044800000,1766174400000,-1.0,2025,short
ANKRUSDT,1768507200000,1768636800000,-1.0,2026,short
ANKRUSDT,1768780800000,1769198400000,1.2747322491974407,2026,short
ANKRUSDT,1769356800000,1769774400000,2.5962545564515045,2026,short
ANKRUSDT,1769860800000,1770091200000,-1.0,2026,short
ANKRUSDT,1771444800000,1771862400000,0.8065950783004587,2026,short
ANKRUSDT,1772265600000,1772308800000,-1.0,2026,short
ANKRUSDT,1773475200000,1773633600000,-1.0,2026,short
APEUSDT,1660507200000,1660924800000,2.7685608491214158,2022,short
APEUSDT,1664654400000,1665072000000,0.20699131809295906,2022,short
APEUSDT,1665460800000,1665878400000,3.235868400417084,2022,short
APEUSDT,1681905600000,1682323200000,1.3344599370533177,2023,short
APEUSDT,1685980800000,1686038400000,-1.0,2023,short
APEUSDT,1692129600000,1692547200000,2.037599125055487,2023,short
APEUSDT,1695585600000,1695700800000,-1.0,2023,short
APEUSDT,1696852800000,1697270400000,-0.4541734951248933,2023,short
APEUSDT,1717790400000,1718208000000,0.6345384251406452,2024,short
APEUSDT,1721880000000,1722081600000,-1.0,2024,short
APEUSDT,1743019200000,1743436800000,2.2189322103179747,2025,short
APEUSDT,1743955200000,1744372800000,0.3328170093576823,2025,short
APEUSDT,1754452800000,1754496000000,-1.0,2025,short
APEUSDT,1754913600000,1755028800000,-1.0,2025,short
APEUSDT,1757923200000,1758211200000,-1.0,2025,short
APEUSDT,1758513600000,1758931200000,2.013090808268594,2025,short
APEUSDT,1759852800000,1759939200000,-1.0,2025,short
APEUSDT,1765555200000,1765972800000,0.7468185766470302,2025,short
APEUSDT,1767211200000,1767268800000,-1.0,2025,short
APEUSDT,1768579200000,1768622400000,-1.0,2026,short
APEUSDT,1769702400000,1770120000000,2.2647743630864445,2026,short
API3USDT,1651262400000,1651680000000,1.000068324772209,2022,short
API3USDT,1652097600000,1652515200000,3.9947951642381274,2022,short
API3USDT,1653350400000,1653768000000,0.7281383533557196,2022,short
API3USDT,1654128000000,1654545600000,0.5081841330357275,2022,short
API3USDT,1654574400000,1654632000000,-1.0,2022,short
API3USDT,1661500800000,1661918400000,1.3791465991796246,2022,short
API3USDT,1665432000000,1665849600000,1.6032083080019677,2022,short
API3USDT,1666224000000,1666353600000,-1.0,2022,short
API3USDT,1668988800000,1669176000000,-1.0,2022,short
API3USDT,1670270400000,1670688000000,-0.5872267348956448,2022,short
API3USDT,1670817600000,1671235200000,4.093031135763095,2022,short
API3USDT,1671494400000,1671537600000,-1.0,2022,short
API3USDT,1671984000000,1672099200000,-1.0,2022,short
API3USDT,1672372800000,1672790400000,1.3491546685049636,2022,short
API3USDT,1683388800000,1683806400000,1.5672944687699877,2023,short
API3USDT,1684713600000,1685131200000,0.02204688301235136,2023,short
API3USDT,1685534400000,1685678400000,-1.0,2023,short
API3USDT,1685980800000,1686067200000,-1.0,2023,short
API3USDT,1690747200000,1690790400000,-1.0,2023,short
API3USDT,1691136000000,1691308800000,-1.0,2023,short
APTUSDT,1690200000000,1690617600000,0.5248524578040858,2023,short
APTUSDT,1690747200000,1691164800000,0.8232447800156001,2023,short
APTUSDT,1691424000000,1691582400000,-1.0,2023,short
APTUSDT,1692086400000,1692504000000,4.379162562814687,2023,short
APTUSDT,1717790400000,1718208000000,0.012692505806224417,2024,short
APTUSDT,1719979200000,1720396800000,4.599135816022308,2024,short
APTUSDT,1722369600000,1722787200000,4.0218476358252735,2024,short
APTUSDT,1726344000000,1726704000000,-1.0,2024,short
APTUSDT,1743249600000,1743667200000,0.42621019584536485,2025,short
APTUSDT,1743955200000,1744372800000,-0.3908138408622662,2025,short
APTUSDT,1757174400000,1757289600000,-1.0,2025,short
APTUSDT,1757952000000,1758139200000,-1.0,2025,short
ARBUSDT,1684684800000,1684828800000,-1.0,2023,short
ARBUSDT,1691971200000,1692100800000,-1.0,2023,short
ARBUSDT,1693497600000,1693915200000,0.8940634100962883,2023,short
ARBUSDT,1717502400000,1717560000000,-1.0,2024,short
ARBUSDT,1717790400000,1718208000000,-0.15851030731353982,2024,short
ARBUSDT,1719691200000,1719792000000,-1.0,2024,short
ARBUSDT,1719979200000,1720396800000,4.126012907717282,2024,short
ARBUSDT,1722355200000,1722772800000,3.0977285048415624,2024,short
ARBUSDT,1724702400000,1725120000000,2.2264706678542665,2024,short
ARBUSDT,1729684800000,1730102400000,1.8818271824641033,2024,short
ARBUSDT,1730404800000,1730822400000,1.2684937411988453,2024,short
ARBUSDT,1763668800000,1764086400000,0.27967233876635816,2025,short
ARBUSDT,1764950400000,1765281600000,-1.0,2025,short
ARBUSDT,1770292800000,1770710400000,1.3422227518750258,2026,short
ARBUSDT,1770796800000,1770984000000,-1.0,2026,short
ARBUSDT,1772812800000,1773230400000,0.03002041332781293,2026,short
ARBUSDT,1774526400000,1774944000000,0.25877190463795696,2026,short
ARCUSDT,1749153600000,1749499200000,-1.0,2025,short
ARCUSDT,1749686400000,1750104000000,0.6801786716221816,2025,short
ARCUSDT,1753300800000,1753718400000,1.2297219318831967,2025,short
ARCUSDT,1753747200000,1754164800000,2.3470833870331314,2025,short
ARCUSDT,1754424000000,1754481600000,-1.0,2025,short
ARCUSDT,1757606400000,1757635200000,-1.0,2025,short
ARCUSDT,1757937600000,1758124800000,-1.0,2025,short
ARCUSDT,1758513600000,1758772800000,-1.0,2025,short
ARKMUSDT,1697558400000,1697976000000,-0.05694190990587659,2023,short
ARKMUSDT,1726444800000,1726704000000,-1.0,2024,short
ARKMUSDT,1739116800000,1739534400000,-0.34818872518781085,2025,short
ARKMUSDT,1740168000000,1740254400000,-1.0,2025,short
ARKMUSDT,1743076800000,1743494400000,1.8491342552437597,2025,short
ARKMUSDT,1743566400000,1743984000000,1.6643683359534884,2025,short
ARKMUSDT,1744747200000,1744963200000,-1.0,2025,short
ARKMUSDT,1749081600000,1749499200000,-0.1732679765146272,2025,short
ARKMUSDT,1756771200000,1757188800000,-0.24906200207142767,2025,short
ARKMUSDT,1759248000000,1759305600000,-1.0,2025,short
ARKMUSDT,1764446400000,1764864000000,0.0,2025,short
ARKMUSDT,1765555200000,1765972800000,0.8517754170464193,2025,short
ARKMUSDT,1766001600000,1766174400000,-1.0,2025,short
ARKMUSDT,1766563200000,1766865600000,-1.0,2025,short
ARKMUSDT,1772812800000,1773230400000,-0.07589076159783993,2026,short
ARKMUSDT,1773849600000,1774267200000,1.0246127356691932,2026,short
ARKMUSDT,1774512000000,1774929600000,1.485940292787087,2026,short
ARKMUSDT,1777377600000,1777694400000,-1.0,2026,short
ARKUSDT,1715126400000,1715284800000,-1.0,2024,short
ARKUSDT,1716480000000,1716897600000,-0.5330385574922941,2024,short
ARKUSDT,1717128000000,1717214400000,-1.0,2024,short
ARKUSDT,1717372800000,1717675200000,-1.0,2024,short
ARKUSDT,1719720000000,1719936000000,-1.0,2024,short
ARKUSDT,1719979200000,1720396800000,3.4702646717804995,2024,short
ARKUSDT,1720584000000,1721001600000,-0.13499690238730702,2024,short
ARKUSDT,1721635200000,1722038400000,-1.0,2024,short
ARKUSDT,1722369600000,1722412800000,-1.0,2024,short
ARKUSDT,1722528000000,1722945600000,3.176629904850297,2024,short
ARKUSDT,1723420800000,1723838400000,0.4317590397954353,2024,short
ARKUSDT,1724702400000,1725120000000,1.7464819518081975,2024,short
ARKUSDT,1725235200000,1725307200000,-1.0,2024,short
ARKUSDT,1725652800000,1725768000000,-1.0,2024,short
ARPAUSDT,1639958400000,1640059200000,-1.0,2021,short
ARPAUSDT,1640980800000,1641110400000,-1.0,2021,short
ARPAUSDT,1641412800000,1641830400000,2.3598614549495496,2022,short
ARPAUSDT,1642507200000,1642924800000,5.7189511653821405,2022,short
ARPAUSDT,1643860800000,1643904000000,-1.0,2022,short
ARPAUSDT,1646625600000,1646784000000,-1.0,2022,short
ARPAUSDT,1647216000000,1647345600000,-1.0,2022,short
ARPAUSDT,1650240000000,1650355200000,-1.0,2022,short
ARPAUSDT,1650585600000,1650700800000,-1.0,2022,short
ARPAUSDT,1650859200000,1651276800000,1.7270501999366643,2022,short
ARPAUSDT,1651363200000,1651536000000,-1.0,2022,short
ARPAUSDT,1654574400000,1654632000000,-1.0,2022,short
ARPAUSDT,1655942400000,1656000000000,-1.0,2022,short
ARPAUSDT,1657036800000,1657166400000,-1.0,2022,short
ARPAUSDT,1657584000000,1658001600000,-0.27394575858207315,2022,short
ARPAUSDT,1658361600000,1658779200000,1.1223917360650382,2022,short
ARPAUSDT,1662494400000,1662523200000,-1.0,2022,short
ARPAUSDT,1663084800000,1663502400000,0.8180737102846468,2022,short
ARPAUSDT,1663545600000,1663963200000,-0.00608244328188114,2022,short
ARPAUSDT,1665446400000,1665820800000,-1.0,2022,short
ARPAUSDT,1666944000000,1667001600000,-1.0,2022,short
ARPAUSDT,1667376000000,1667448000000,-1.0,2022,short
ARPAUSDT,1668988800000,1669176000000,-1.0,2022,short
ARPAUSDT,1695600000000,1696017600000,-0.3178613697847456,2023,short
ARPAUSDT,1696766400000,1697184000000,2.0307816949867314,2023,short
ARPAUSDT,1697659200000,1697702400000,-1.0,2023,short
ARPAUSDT,1719705600000,1719720000000,-1.0,2024,short
ARPAUSDT,1720036800000,1720454400000,2.451364446482132,2024,short
ARPAUSDT,1721692800000,1722110400000,0.6340642349820484,2024,short
ARPAUSDT,1723406400000,1723464000000,-1.0,2024,short
ARPAUSDT,1723752000000,1723968000000,-1.0,2024,short
ARPAUSDT,1726675200000,1726675200000,-1.0,2024,short
ARPAUSDT,1742558400000,1742587200000,-1.0,2025,short
ARPAUSDT,1743235200000,1743652800000,1.506323309463158,2025,short
ARPAUSDT,1743955200000,1744372800000,0.9758643065972926,2025,short
ARPAUSDT,1744588800000,1744689600000,-1.0,2025,short
ARPAUSDT,1746532800000,1746662400000,-1.0,2025,short
ARPAUSDT,1748044800000,1748462400000,-0.07625307455159278,2025,short
ARPAUSDT,1748548800000,1748649600000,-1.0,2025,short
ARPAUSDT,1749153600000,1749484800000,-1.0,2025,short
ARPAUSDT,1749729600000,1749974400000,-1.0,2025,short
ARPAUSDT,1750248000000,1750665600000,1.3343132570346614,2025,short
ARPAUSDT,1751356800000,1751371200000,-1.0,2025,short
ARPAUSDT,1754956800000,1755014400000,-1.0,2025,short
ARPAUSDT,1757937600000,1758096000000,-1.0,2025,short
ARPAUSDT,1759248000000,1759305600000,-1.0,2025,short
ARPAUSDT,1759593600000,1759636800000,-1.0,2025,short
ARPAUSDT,1759852800000,1760270400000,4.946296801392494,2025,short
ARPAUSDT,1764446400000,1764864000000,0.18345216742007206,2025,short
ARPAUSDT,1764964800000,1764964800000,-1.0,2025,short
ARPAUSDT,1765425600000,1765843200000,1.6503169642079996,2025,short
ARPAUSDT,1765972800000,1766232000000,-1.0,2025,short
ARPAUSDT,1767024000000,1767283200000,-1.0,2025,short
ARPAUSDT,1768507200000,1768622400000,-1.0,2026,short
ARPAUSDT,1768795200000,1768795200000,-1.0,2026,short
ARPAUSDT,1773849600000,1774267200000,1.0481174989583804,2026,short
ARPAUSDT,1774526400000,1774944000000,0.595795386673558,2026,short
ARPAUSDT,1775577600000,1775592000000,-1.0,2026,short
ARPAUSDT,1775966400000,1776312000000,-1.0,2026,short
ARUSDT,1642507200000,1642924800000,3.6179677387202003,2022,short
ARUSDT,1644811200000,1644912000000,-1.0,2022,short
ARUSDT,1645113600000,1645531200000,2.5472029360345365,2022,short
ARUSDT,1646424000000,1646726400000,-1.0,2022,short
ARUSDT,1647835200000,1647921600000,-1.0,2022,short
ARUSDT,1649678400000,1650096000000,0.27441033871429393,2022,short
ARUSDT,1650124800000,1650384000000,-1.0,2022,short
ARUSDT,1650571200000,1650988800000,2.1392997973236425,2022,short
ARUSDT,1651233600000,1651651200000,-0.0728108487870736,2022,short
ARUSDT,1651766400000,1652184000000,1.3165915534833676,2022,short
ARUSDT,1654113600000,1654531200000,0.33292332466724944,2022,short
ARUSDT,1654876800000,1655294400000,3.8349758565443652,2022,short
ARUSDT,1657324800000,1657555200000,-1.0,2022,short
ARUSDT,1658721600000,1658952000000,-1.0,2022,short
ARUSDT,1660507200000,1660924800000,1.9040280157713894,2022,short
ARUSDT,1661500800000,1661918400000,2.2003728478664444,2022,short
ARUSDT,1662494400000,1662638400000,-1.0,2022,short
ARUSDT,1663084800000,1663502400000,-0.14044317857720404,2022,short
ARUSDT,1664064000000,1664481600000,1.1805338156956613,2022,short
ARUSDT,1664755200000,1664798400000,-1.0,2022,short
ARUSDT,1665086400000,1665504000000,1.4897641003378048,2022,short
ARUSDT,1670112000000,1670299200000,-1.0,2022,short
ARUSDT,1670400000000,1670817600000,1.2572390905496875,2022,short
ARUSDT,1671148800000,1671566400000,2.4462516982760683,2022,short
ARUSDT,1672387200000,1672632000000,-1.0,2022,short
ARUSDT,1672992000000,1673035200000,-1.0,2023,short
ARUSDT,1682438400000,1682452800000,-1.0,2023,short
ARUSDT,1682899200000,1683144000000,-1.0,2023,short
ARUSDT,1683374400000,1683792000000,2.299583235697621,2023,short
ARUSDT,1684670400000,1685088000000,0.613478766476874,2023,short
ARUSDT,1685520000000,1685721600000,-1.0,2023,short
ARUSDT,1685980800000,1686398400000,5.7900392200101125,2023,short
ARUSDT,1687190400000,1687276800000,-1.0,2023,short
ARUSDT,1690200000000,1690617600000,0.5762734643911526,2023,short
ARUSDT,1690646400000,1691064000000,1.3579197031266281,2023,short
ARUSDT,1691438400000,1691510400000,-1.0,2023,short
ARUSDT,1728504000000,1728648000000,-1.0,2024,short
ARUSDT,1729108800000,1729526400000,0.07735409370033929,2024,short
ARUSDT,1729670400000,1730088000000,2.8342117339012662,2024,short
ARUSDT,1730390400000,1730808000000,2.5641220251284413,2024,short
ARUSDT,1735574400000,1735574400000,-1.0,2024,short
ARUSDT,1736251200000,1736668800000,2.692251445383739,2025,short
ARUSDT,1736769600000,1736798400000,-1.0,2025,short
ARUSDT,1737964800000,1738224000000,-1.0,2025,short
ARUSDT,1740369600000,1740787200000,0.9491795608809622,2025,short
ARUSDT,1741032000000,1741449600000,0.6992162372922923,2025,short
ARUSDT,1743148800000,1743566400000,2.113409211978772,2025,short
ARUSDT,1743638400000,1744056000000,0.9627024413074248,2025,short
ARUSDT,1749758400000,1750176000000,2.1751390253268545,2025,short
ARUSDT,1750248000000,1750665600000,0.8538882469828222,2025,short
ARUSDT,1750953600000,1751126400000,-1.0,2025,short
ARUSDT,1756771200000,1756900800000,-1.0,2025,short
ARUSDT,1758513600000,1758931200000,1.909512323872901,2025,short
ARUSDT,1760025600000,1760443200000,4.108175903168418,2025,short
ARUSDT,1761451200000,1761508800000,-1.0,2025,short
ARUSDT,1764561600000,1764676800000,-1.0,2025,short
ARUSDT,1767211200000,1767268800000,-1.0,2025,short
ARUSDT,1769356800000,1769774400000,3.1425005438553524,2026,short
ARUSDT,1770278400000,1770696000000,2.323414913143515,2026,short
ARUSDT,1772020800000,1772035200000,-1.0,2026,short
ARUSDT,1772899200000,1773144000000,-1.0,2026,short
ARUSDT,1773921600000,1774252800000,-1.0,2026,short
ARUSDT,1777305600000,1777608000000,-1.0,2026,short
ASTRUSDT,1680854400000,1681113600000,-1.0,2023,short
ASTRUSDT,1682971200000,1683144000000,-1.0,2023,short
ASTRUSDT,1683360000000,1683777600000,3.185524179702454,2023,short
ASTRUSDT,1683864000000,1683921600000,-1.0,2023,short
ASTRUSDT,1684670400000,1685088000000,1.6618112496937307,2023,short
ASTRUSDT,1685520000000,1685779200000,-1.0,2023,short
